url,category,timestamp,timeelapse
https://catalog.data.gov/dataset/federal-procurement-data-system-fpds-api,transport,1678368335162327053,450570127872.0
https://catalog.data.gov/dataset/vacation-rentals-hotels-bb-short-term-rentals-etc,transport,1678368409372208775,74209881856.0
https://catalog.data.gov/dataset/bikeshare-and-e-scooters-in-the-u-s,transport,1678368526571585452,117199376640.0
https://catalog.data.gov/dataset/ais-data1,education,1678368571804475761,45232890112.0
https://catalog.data.gov/dataset/national-vital-statistics-system-nvss-national-cardiovascular-disease-surveillance-data,health,1678368609510781407,37706305792.0
https://catalog.data.gov/dataset/building-footprints-cee01,education,1678368762656287364,153145506048.0
https://catalog.data.gov/dataset/water-quality-data-0de37,education,1678368784790545227,22134257664.0
https://catalog.data.gov/dataset/north-american-transportation-statistics-database,education,1678368874944585403,90154040320.0
https://catalog.data.gov/dataset/underground-storage-tanks-usts-facility-and-tank-details,education,1678368911998847633,37054262272.0
https://catalog.data.gov/dataset/grocery-stores-ee743,transport,1678368930622392976,18623545344.0
https://catalog.data.gov/dataset/nypd-calls-for-service,education,1678368958708450970,28086057984.0
https://catalog.data.gov/dataset/sex-offenders,education,1678368978945079692,20236628736.0
https://catalog.data.gov/dataset/ebr-building-permits,Agriculture,1678368997714914160,18769834240.0
https://catalog.data.gov/dataset/subway-stations,education,1678369070449848378,72734934272.0
https://catalog.data.gov/dataset/motor-vehicle-registrations-dashboard-data,transport,1678369145229746616,74779898368.0
https://catalog.data.gov/dataset/percent-change-in-consumer-spending-january-2020-through-the-present,education,1678369181013057461,35783310848.0
https://catalog.data.gov/dataset/health-care-provider-credential-data,education,1678369187854992574,6841935104.0
https://catalog.data.gov/dataset/national-automotive-sampling-system-crashworthiness-data-system-nass-cds-nass-cds-multiyea,transport,1678369194907386556,7052393984.0
https://catalog.data.gov/dataset/youth-behavior-risk-survey,transport,1678369205910615301,11003228672.0
https://catalog.data.gov/dataset/recidivism-beginning-2008,transport,1678369214257724878,8347109632.0
https://catalog.data.gov/dataset/flood-hazard-area,education,1678369228030960115,13773235200.0
https://catalog.data.gov/dataset/fatality-analysis-reporting-system-fars,transport,1678369246709193421,18678233344.0
https://catalog.data.gov/dataset/gps-roads,education,1678369253993256641,7284063232.0
https://catalog.data.gov/dataset/safe-drinking-water-information-system-sdwis,health,1678369259176404312,5183147520.0
https://catalog.data.gov/dataset/medicare-physician-other-practitioners-by-provider-b297e,health,1678369266243034825,7066630656.0
https://catalog.data.gov/dataset/pregnancy-risk-assessment-monitoring-system-prams,education,1678369271157628001,4914593024.0
https://catalog.data.gov/dataset/diabetes-data,transport,1678369277315859510,6158231552.0
https://catalog.data.gov/dataset/hypertension,education,1678369281804464148,4488604672.0
https://catalog.data.gov/dataset/zip-code-tabulation-area-boundaries,transport,1678369286294538090,4490073856.0
https://catalog.data.gov/dataset/uniform-tire-quality-grading-system-utqgs,transport,1678369302058297116,15763759104.0
https://catalog.data.gov/dataset/nys-lottery-retailers,transport,1678369318416788600,16358491392.0
https://catalog.data.gov/dataset/golf-courses,transport,1678369325074719237,6657930752.0
https://catalog.data.gov/dataset/zip-codes-within-the-city-of-los-angeles,education,1678369340273762679,15199043328.0
https://catalog.data.gov/dataset/national-greenhouse-gas-emission-inventory-ev-ghg,transport,1678369349774503246,9500740608.0
https://catalog.data.gov/dataset/va-national-mental-health-statistics-2015,education,1678369358732318125,8957815040.0
https://catalog.data.gov/dataset/seasonally-adjustment-transportation-data,transport,1678369363822153212,5089835008.0
https://catalog.data.gov/dataset/georeferenced-population-datasets-of-mexico-geo-mex-gis-of-mexican-states-municipalities-a,education,1678369372911352554,9089199360.0
https://catalog.data.gov/dataset/summer-sports-experience,education,1678369385784685995,12873333504.0
https://catalog.data.gov/dataset/nyserda-electric-vehicle-drive-clean-rebate-data-beginning-2017,education,1678369398237526498,12452840448.0
https://catalog.data.gov/dataset/motor-carrier-inspections,education,1678369405403806880,7166280448.0
https://catalog.data.gov/dataset/subway-lines,education,1678369411355899815,5952092928.0
https://catalog.data.gov/dataset/facilities-database,education,1678369415935976856,4580077056.0
https://catalog.data.gov/dataset/occupational-health-record-keeping-system-ohrs,education,1678369420824179240,4888202240.0
https://catalog.data.gov/dataset/city-boundary-of-los-angeles,education,1678369433837140428,13012961280.0
https://catalog.data.gov/dataset/veterans-affairs-central-cancer-registry-vaccr,health,1678369447722259850,13885119488.0
https://catalog.data.gov/dataset/restaurant-inspections,transport,1678369457006590989,9284331008.0
https://catalog.data.gov/dataset/covid-19-student-survey,transport,1678369475477564651,18470973696.0
https://catalog.data.gov/dataset/corporate-data-warehouse-cdw,education,1678369483913377603,8435812864.0
https://catalog.data.gov/dataset/vsrr-provisional-drug-overdose-death-counts,transport,1678369492357263382,8443885824.0
https://catalog.data.gov/dataset/la-county-covid-cases,education,1678369499936089034,7578825728.0
https://catalog.data.gov/dataset/real-estate-across-the-united-states-rexus-lease,transport,1678369519274105527,19338016512.0
https://catalog.data.gov/dataset/piers-shipping-information,transport,1678369536607904447,17333798912.0
https://catalog.data.gov/dataset/precincts-current,education,1678369543239564625,6631660032.0
https://catalog.data.gov/dataset/tiger-line-shapefile-2019-nation-u-s-current-tribal-census-tract-national,climate_environment,1678369548603968254,5364403712.0
https://catalog.data.gov/dataset/global-landslide-catalog-export,transport,1678369553898831396,5294863104.0
https://catalog.data.gov/dataset/2015-street-tree-census-tree-data,education,1678369567839446256,13940614912.0
https://catalog.data.gov/dataset/south-america-geologic-map-geo6ag,education,1678369589139354270,21299908096.0
https://catalog.data.gov/dataset/guide-to-data-standards-gds,education,1678369599077062196,9937707776.0
https://catalog.data.gov/dataset/taxi-trips,education,1678369625853761604,26776699392.0
https://catalog.data.gov/dataset/food-truck-zones-3dda0,transport,1678369636308834635,10455073024.0
https://catalog.data.gov/dataset/monthly-traffic-volume-trends,transport,1678369643714120635,7405286144.0
https://catalog.data.gov/dataset/petroleum-other-liquids-data-and-statistics,education,1678369648139200719,4425080064.0
https://catalog.data.gov/dataset/lost-found-adoptable-pets,transport,1678369653034014725,4894813952.0
https://catalog.data.gov/dataset/2020-presidential-general-election-results,transport,1678369663080340299,10046325504.0
https://catalog.data.gov/dataset/dairy-data,education,1678369668759330784,5678990592.0
https://catalog.data.gov/dataset/ssa-disability-claim-data,education,1678369673964381184,5205050368.0
https://catalog.data.gov/dataset/residential-energy-consumption-survey-recs-files-all-data-2015,education,1678369682952224591,8987843328.0
https://catalog.data.gov/dataset/workers-compensation-claims-data,transport,1678369687740270799,4788046336.0
https://catalog.data.gov/dataset/employee-salaries-2020,transport,1678369700061719753,12321448960.0
https://catalog.data.gov/dataset/school-attendance-by-district-2020-2021,education,1678369710350692612,10288972800.0
https://catalog.data.gov/dataset/iowa-liquor-sales,finance,1678369715125553706,4774861056.0
https://catalog.data.gov/dataset/active-real-estate-salespersons-and-brokers,transport,1678369730947436416,15821882880.0
https://catalog.data.gov/dataset/arrests,education,1678369741113138983,10165702400.0
https://catalog.data.gov/dataset/health-areas,education,1678369760406262346,19293123328.0
https://catalog.data.gov/dataset/airline-passenger-and-freight-traffic-t100,transport,1678369773809139230,13402876928.0
https://catalog.data.gov/dataset/restructured-betos-classification-system,transport,1678369785564517317,11755378176.0
https://catalog.data.gov/dataset/arrest-data-from-2020-to-present,education,1678369796917922294,11353404928.0
https://catalog.data.gov/dataset/accidents-b99d7,transport,1678369812482333141,15564410880.0
https://catalog.data.gov/dataset/uniform-crime-reporting-program-data-series-16edb,transport,1678369828854633756,16372300544.0
https://catalog.data.gov/dataset/ems-incident-dispatch-data,education,1678369834019284007,5164650240.0
https://catalog.data.gov/dataset/doitt-classical-music,education,1678369838141702400,4122418432.0
https://catalog.data.gov/dataset/new-york-city-art-galleries,education,1678369853192175533,15050473216.0
https://catalog.data.gov/dataset/covid-19-daily-counts-of-cases-hospitalizations-and-deaths,education,1678369875114094879,21921919232.0
https://catalog.data.gov/dataset/clean-air-markets-allowances-query-wizard,transport,1678369887673126980,12559032064.0
https://catalog.data.gov/dataset/covid-19-post-vaccination-infection-data-c2964,education,1678369902866261315,15193134336.0
https://catalog.data.gov/dataset/united-states-7-5-usgs-quad-index,education,1678369907729882498,4863621376.0
https://catalog.data.gov/dataset/call-center-metrics-for-the-health-service-system,education,1678369914685474765,6955592192.0
https://catalog.data.gov/dataset/electric-vehicle-population-size-history-by-county,transport,1678369919599883409,4914408704.0
https://catalog.data.gov/dataset/all-transactions-house-price-index-for-connecticut,transport,1678369939361622194,19761738752.0
https://catalog.data.gov/dataset/wheat-data,education,1678369949416040186,10054417920.0
https://catalog.data.gov/dataset/pediatric-emergency-department-and-primary-care-visits-upmc,education,1678369956957781979,7541741824.0
https://catalog.data.gov/dataset/local-weather-archive,education,1678369979451045141,22493263104.0
https://catalog.data.gov/dataset/fuel-prices-regular-gasoline,transport,1678369990621605113,11170560000.0
https://catalog.data.gov/dataset/spacecraft-material-outgassing-data,education,1678369995159317235,4537712128.0
https://catalog.data.gov/dataset/quarterly-retail-sales-tax-data-by-county-and-city,transport,1678370003469522367,8310205184.0
https://catalog.data.gov/dataset/boundaries-zip-codes,education,1678370014364113537,10894591232.0
https://catalog.data.gov/dataset/consumer-airfare-report-table-1a-all-u-s-airport-pair-markets,transport,1678370023641468829,9277355264.0
https://catalog.data.gov/dataset/-511-event-extents,transport,1678370041515266943,17873797888.0
https://catalog.data.gov/dataset/data-breach-notifications-affecting-washington-residents,transport,1678370046252351929,4737085184.0
https://catalog.data.gov/dataset/purchase-orders-and-contracts,transport,1678370064062385939,17810033920.0
https://catalog.data.gov/dataset/nchs-births-and-general-fertility-rates-united-states,health,1678370076121552615,12059166720.0
https://catalog.data.gov/dataset/nasa-3d-models-international-space-station,technology,1678370085800361147,9678808576.0
https://catalog.data.gov/dataset/ladot-traffic-counts-summary,education,1678370090564252685,4763891456.0
https://catalog.data.gov/dataset/nyc-parks-drinking-fountains,transport,1678370099361020390,8796767744.0
https://catalog.data.gov/dataset/metro-bike-share-trip-data,education,1678370104088901747,4727881216.0
https://catalog.data.gov/dataset/dohmh-new-york-city-restaurant-inspection-results,education,1678370108611011892,4522110208.0
https://catalog.data.gov/dataset/consumer-airfare-report-table-2-top-1000-city-pair-markets,transport,1678370117368756819,8757744896.0
https://catalog.data.gov/dataset/illegal-dumping-activity,transport,1678370125907852560,8539095808.0
https://catalog.data.gov/dataset/bay-area-zip-codes,education,1678370141759903070,15852050432.0
https://catalog.data.gov/dataset/behavioral-risk-factor-surveillance-system-brfss-prevalence-data-2011-to-present,transport,1678370165201823956,23441921024.0
https://catalog.data.gov/dataset/mo-2017-wells-state-of-missouri-wellhead-information,education,1678370172377014072,7175190016.0
https://catalog.data.gov/dataset/monthly-modal-time-series,education,1678370176919653463,4542639360.0
https://catalog.data.gov/dataset/payroll-based-journal-daily-nurse-staffing-94bbe,education,1678370189011520679,12091867392.0
https://catalog.data.gov/dataset/new-york-city-leading-causes-of-death,education,1678370193877604422,4866083584.0
https://catalog.data.gov/dataset/patient-advocate-tracking-system-pats,education,1678370206447953258,12570348800.0
https://catalog.data.gov/dataset/diabetes-hypertension-comorbidity,education,1678370213647785595,7199832320.0
https://catalog.data.gov/dataset/wage-and-hour-division-compliance-action-data-92329,transport,1678370224774662932,11126877440.0
https://catalog.data.gov/dataset/hospital-public-health-reporting,transport,1678370236582926084,11808263168.0
https://catalog.data.gov/dataset/legally-operating-businesses,education,1678370251747338790,15164412672.0
https://catalog.data.gov/dataset/directory-of-toilets-in-public-parks,education,1678370268200115001,16452776192.0
https://catalog.data.gov/dataset/somerville-happiness-survey-responses,transport,1678370285695684992,17495570176.0
https://catalog.data.gov/dataset/parks-special-events,education,1678370290705557136,5009872128.0
https://catalog.data.gov/dataset/nist-chemistry-webbook-srd-69-de237,transport,1678370299050368264,8344811008.0
https://catalog.data.gov/dataset/nchs-injury-mortality-united-states,health,1678370308201807611,9151439360.0
https://catalog.data.gov/dataset/state-parks,transport,1678370315295092077,7093284352.0
https://catalog.data.gov/dataset/central-personnel-data-file-cpdf-dynamics-data,education,1678370320259156023,4964064000.0
https://catalog.data.gov/dataset/bus-breakdown-and-delays,transport,1678370324707744258,4448588288.0
https://catalog.data.gov/dataset/tiger-line-shapefile-2017-nation-u-s-current-american-indian-tribal-subdivision-aits-national,climate_environment,1678370329598177399,4890433024.0
https://catalog.data.gov/dataset/the-pedestrian-crash-data-study-pcds,education,1678370338976584225,9378406912.0
https://catalog.data.gov/dataset/hcidla-affordable-housing-projects-list-2003-to-present,education,1678370350963107251,11986523136.0
https://catalog.data.gov/dataset/hate-crimes-by-county-and-bias-type-beginning-2010,transport,1678370356261313134,5298205696.0
https://catalog.data.gov/dataset/patient-treatment-file-ptf,education,1678370362933341019,6672027904.0
https://catalog.data.gov/dataset/public-school-characteristics-2018-19-b8c14,education,1678370367632193066,4698852096.0
https://catalog.data.gov/dataset/cost-of-renewable-energy-spreadsheet-tool-crest,education,1678370374903172128,7270979072.0
https://catalog.data.gov/dataset/the-national-institute-on-aging-genetics-of-alzheimers-disease-data-storage-site-niagads,education,1678370379646895782,4743723776.0
https://catalog.data.gov/dataset/covid-19-vaccination-and-case-trends-by-age-group-united-states-e81b4,transport,1678370385990467313,6343571456.0
https://catalog.data.gov/dataset/lactmed-09a41,transport,1678370395912645057,9922177792.0
https://catalog.data.gov/dataset/data-hrsa-gov-hrsa-data-warehouse,education,1678370402761600856,6848955648.0
https://catalog.data.gov/dataset/soil-survey-geographic-ssurgo-database-for-carroll-county-maryland,education,1678370411569402330,8807801600.0
https://catalog.data.gov/dataset/cdc-pramstat-data-for-2011,health,1678370421336576487,9767174144.0
https://catalog.data.gov/dataset/vehicle-registration-transactions-by-department-of-licensing,transport,1678370438890272523,17553696000.0
https://catalog.data.gov/dataset/federal-renewal-community,education,1678370446043435251,7153162752.0
https://catalog.data.gov/dataset/soil-survey-geographic-ssurgo-database-for-montgomery-county-maryland,education,1678370456275822833,10232387584.0
https://catalog.data.gov/dataset/sentencing,transport,1678370461357653545,5081830656.0
https://catalog.data.gov/dataset/traffic-collision-data-from-2010-to-present,education,1678370478903551347,17545897728.0
https://catalog.data.gov/dataset/zip-codes-map-service,transport,1678370491014360422,12110809088.0
https://catalog.data.gov/dataset/prescription-monitoring-program-pmp-public-use-data,transport,1678370495790509134,4776148736.0
https://catalog.data.gov/dataset/housing-community-investment-service-locations,education,1678370501203394707,5412885760.0
https://catalog.data.gov/dataset/museum-visitors,education,1678370506583075377,5379680512.0
https://catalog.data.gov/dataset/nutrition-physical-activity-and-obesity-policy-and-environmental-data,transport,1678370518412837116,11829761792.0
https://catalog.data.gov/dataset/hospitalization-rate-related-to-alzheimers-or-other-dementias-2008-2017,technology,1678370530665000655,12252163584.0
https://catalog.data.gov/dataset/environmental-remediation-sites,transport,1678370559202153982,28537153280.0
https://catalog.data.gov/dataset/2013-fema-firm-panels,education,1678370564509390736,5307236864.0
https://catalog.data.gov/dataset/film-locations-in-san-francisco,education,1678370571582144974,7072754176.0
https://catalog.data.gov/dataset/national-space-science-data-center-master-catalog,education,1678370581659286555,10077141504.0
https://catalog.data.gov/dataset/aquaculture-data,education,1678370589192971832,7533685248.0
https://catalog.data.gov/dataset/veterans-affairs-national-center-for-veterans-analysis-and-statistics,health,1678370611110944301,21917972480.0
https://catalog.data.gov/dataset/2020-yellow-taxi-trip-data-january-june,education,1678370627410276597,16299332352.0
https://catalog.data.gov/dataset/gridded-soil-survey-geographic-gssurgo-30-database-for-the-conterminous-united-states-30-m,education,1678370634278386130,6868109568.0
https://catalog.data.gov/dataset/nypd-arrest-data-year-to-date,education,1678370657312206755,23033820672.0
https://catalog.data.gov/dataset/pv-rooftop-dataset,education,1678370662727018621,5414811648.0
https://catalog.data.gov/dataset/location-affordability-index,education,1678370677964213545,15237195008.0
https://catalog.data.gov/dataset/dycd-after-school-programs-runaway-and-homeless-youth,education,1678370682980270797,5016057344.0
https://catalog.data.gov/dataset/nypd-complaint-data-historic,education,1678370687510863731,4530592768.0
https://catalog.data.gov/dataset/national-child-abuse-and-neglect-data-system-ncands-child-file-findings-from-the-national--4dfad,education,1678370708219102240,20708238592.0
https://catalog.data.gov/dataset/motor-vehicle-collisions-person,education,1678370722639333007,14420230912.0
https://catalog.data.gov/dataset/warn,transport,1678370729956863914,7317530880.0
https://catalog.data.gov/dataset/ncss-soil-characterization-database,Agriculture,1678370739156734532,9199870464.0
https://catalog.data.gov/dataset/soil-survey-geographic-ssurgo-database-for-columbiana-county-ohio,education,1678370744221620848,5064886272.0
https://catalog.data.gov/dataset/library-usage,education,1678370749551724648,5330103808.0
https://catalog.data.gov/dataset/allegheny-county-assets,education,1678370754428549858,4876825344.0
https://catalog.data.gov/dataset/street-center-lines,education,1678370762771315148,8342765312.0
https://catalog.data.gov/dataset/pepfar-supply-chain-management-system-scms-delivery-history,education,1678370769104773297,6333458176.0
https://catalog.data.gov/dataset/mta-data,education,1678370787884984879,18780211456.0
https://catalog.data.gov/dataset/directory-of-basketball-courts,education,1678370793689474566,5804489728.0
https://catalog.data.gov/dataset/san-francisco-bay-delta-bathymetric-topographic-digital-elevation-modeldem,education,1678370799062384000,5372909568.0
https://catalog.data.gov/dataset/parking-regulation-locations-and-signs,transport,1678370804343431074,5281047040.0
https://catalog.data.gov/dataset/animal-shelter-animals,transport,1678370808768041801,4424610560.0
https://catalog.data.gov/dataset/washington-state-air-quality,transport,1678370815656056281,6888014592.0
https://catalog.data.gov/dataset/car-allowance-rebate-system-cars-trade-in-vehicles,transport,1678370829419274108,13763217664.0
https://catalog.data.gov/dataset/marine-trackline-geophysical-database,education,1678370855671005596,26251731712.0
https://catalog.data.gov/dataset/los-angeles-international-airport-air-cargo-volume,education,1678370862843548779,7172542976.0
https://catalog.data.gov/dataset/baton-rouge-crime-incidents-e00e4,Agriculture,1678370871647636183,8804087552.0
https://catalog.data.gov/dataset/wastewater-treatment-plants,education,1678370876578517697,4930881536.0
https://catalog.data.gov/dataset/study-of-womens-health-across-the-nation-swan-public-use-data,transport,1678370886222652079,9644134400.0
https://catalog.data.gov/dataset/development-credit-authority-dca-data-set-loan-transactions-a8dbe,education,1678370920455486976,34232834816.0
https://catalog.data.gov/dataset/high-school-graduation-rate,transport,1678370930437980157,9982493184.0
https://catalog.data.gov/dataset/data-gov-ckan-api,transport,1678370937821239845,7383259648.0
https://catalog.data.gov/dataset/medicare-durable-medical-equipment-devices-supplies-by-referring-provider-and-service-7aeab,finance,1678370946404676048,8583436288.0
https://catalog.data.gov/dataset/carrier-safety-measurement-system-csms-or-sms-raw-data,education,1678370954468143584,8063467520.0
https://catalog.data.gov/dataset/weigh-in-motion,education,1678370963812910686,9344766976.0
https://catalog.data.gov/dataset/amazon-data-science-challenge,education,1678370970635089788,6822179072.0
https://catalog.data.gov/dataset/community-development-block-grant-cdbg-eligibility-by-census-tract-csv,education,1678370974926782665,4291693056.0
https://catalog.data.gov/dataset/global-maps-of-atmospheric-nitrogen-deposition-1860-1993-and-2050,education,1678370979898450975,4971668224.0
https://catalog.data.gov/dataset/cta-l-rail-stations-shapefile,education,1678370983715737230,3817286400.0
https://catalog.data.gov/dataset/beach-water-quality-automated-sensors,education,1678370988468976289,4753239040.0
https://catalog.data.gov/dataset/farmers-markets-shapefiles,education,1678370993392771418,4923794944.0
https://catalog.data.gov/dataset/production-supply-and-distribution-database,Agriculture,1678370998445253484,5052482048.0
https://catalog.data.gov/dataset/high-production-volume-information-system-hpvis,climate_environment,1678371010554441047,12109187584.0
https://catalog.data.gov/dataset/hazardous-substances-data-bank-hsdb-28053,transport,1678371024893012927,14338572032.0
https://catalog.data.gov/dataset/historic-zoning-maps,transport,1678371036860592267,11967579392.0
https://catalog.data.gov/dataset/watershed-water-quality-data,education,1678371048205374988,11344782592.0
https://catalog.data.gov/dataset/cgb-consumer-complaints-data,transport,1678371069095947170,20890572288.0
https://catalog.data.gov/dataset/oklahoma-public-school-site-directory,climate_environment,1678371074165060241,5069113088.0
https://catalog.data.gov/dataset/city-and-county-commercial-building-inventories-010d2,education,1678371083646304706,9481244416.0
https://catalog.data.gov/dataset/youth-risk-behavioral-surveillance-system-yrbss-data,transport,1678371093932087425,10285782784.0
https://catalog.data.gov/dataset/places-zcta-data-gis-friendly-format-2020-release-f976e,health,1678371118046500388,24114412800.0
https://catalog.data.gov/dataset/sentinel-5p-tropomi-tropospheric-no2-1-orbit-l2-5-5km-x-3-5km-v1-s5p-l2-no2-hir-at-ges-dis,education,1678371127913943760,9867443456.0
https://catalog.data.gov/dataset/los-angeles-international-airport-passenger-count-by-carrier-type,education,1678371132931042092,5017098240.0
https://catalog.data.gov/dataset/connecticut-business-registry-business-filing-history,transport,1678371144964244859,12033202688.0
https://catalog.data.gov/dataset/cdph-mental-health-resources,education,1678371152599170910,7634926080.0
https://catalog.data.gov/dataset/complex-document-information-processing-cdip-dataset,education,1678371178600616404,26001445632.0
https://catalog.data.gov/dataset/community-resilience-estimates-community-resilience-estimates,transport,1678371189397782461,10797166080.0
https://catalog.data.gov/dataset/directory-of-homeless-population-by-year,education,1678371200336293908,10938511360.0
https://catalog.data.gov/dataset/greenbook,education,1678371209069473336,8733179392.0
https://catalog.data.gov/dataset/economic-surveys-annual-survey-of-manufactures-annual-survey-of-manufactures-area,transport,1678371213908437010,4838963712.0
https://catalog.data.gov/dataset/1980-census-tracts-tiger,education,1678371224109710394,10201273344.0
https://catalog.data.gov/dataset/nchs-teen-birth-rates-for-females-by-age-group-race-and-hispanic-origin-united-states,health,1678371236726687819,12616977408.0
https://catalog.data.gov/dataset/nypd-personnel-demographics,education,1678371256405260373,19678572544.0
https://catalog.data.gov/dataset/heart-disease-mortality-data-among-us-adults-35-by-state-territory-and-county-2018-2020-3a2b0,transport,1678371261672164620,5266904320.0
https://catalog.data.gov/dataset/stop-signs,education,1678371277998610898,16326446336.0
https://catalog.data.gov/dataset/mta-customer-feedback-data-beginning-2014,education,1678371287207742254,9209131264.0
https://catalog.data.gov/dataset/education-directory,education,1678371299416239314,12208497152.0
https://catalog.data.gov/dataset/index-for-scs-1934-1937-aerial-photography,education,1678371304712463228,5296223744.0
https://catalog.data.gov/dataset/nypd-shooting-incident-data-year-to-date,education,1678371318230971855,13518508800.0
https://catalog.data.gov/dataset/legislator-database,transport,1678371340879150012,22648178176.0
https://catalog.data.gov/dataset/daily-pm2-5-concentrations-all-county-2001-2016,education,1678371352338356084,11459205888.0
https://catalog.data.gov/dataset/crash-reporting-non-motorists-data,education,1678371356772248018,4433892096.0
https://catalog.data.gov/dataset/violence-reduction-victim-demographics-aggregated,transport,1678371369785668297,13013420288.0
https://catalog.data.gov/dataset/voter-registration-data,transport,1678371380258577770,10472909312.0
https://catalog.data.gov/dataset/real-property-tax-rates,transport,1678371384662620712,4404043008.0
https://catalog.data.gov/dataset/diabetes-screening-data,transport,1678371391526792436,6864171776.0
https://catalog.data.gov/dataset/lapd-calls-for-service-2022,education,1678371414888106728,23361314304.0
https://catalog.data.gov/dataset/great-lakes-environmental-database-glenda,technology,1678371424920468096,10032361216.0
https://catalog.data.gov/dataset/purchasing-commodity-data,education,1678371429482808851,4562340864.0
https://catalog.data.gov/dataset/chemical-dependence-treatment-program-admissions-beginning-2007,transport,1678371433679422791,4196613888.0
https://catalog.data.gov/dataset/floodplain-mapping-bandera-texas,finance,1678371440399623678,6720200960.0
https://catalog.data.gov/dataset/gpm-dpr-and-gmi-combined-precipitation-l2b-1-5-hours-5-km-v06-gpm-2bcmb-at-ges-disc,education,1678371473326081961,32926458368.0
https://catalog.data.gov/dataset/2013-fema-cross-sections,education,1678371478418842911,5092760832.0
https://catalog.data.gov/dataset/local-mental-health-programs,transport,1678371485926292291,7507449344.0
https://catalog.data.gov/dataset/national-geospatial-data-asset-ngda-noaa-continuously-operating-reference-stations-cors-network,education,1678371491184429089,5258136832.0
https://catalog.data.gov/dataset/affordable-care-act-aca-data-exchange,education,1678371502098994954,10914565888.0
https://catalog.data.gov/dataset/motor-vehicle-repair-and-towing,transport,1678371509987677522,7888682496.0
https://catalog.data.gov/dataset/stroke-mortality-data-among-us-adults-35-by-state-territory-and-county-2018-2020-befd3,transport,1678371516662266344,6674588928.0
https://catalog.data.gov/dataset/airports-and-navigation-aids-database-system,education,1678371529224995868,12562729472.0
https://catalog.data.gov/dataset/manufacturing-and-energy-supply-chain,education,1678371542937754171,13712758272.0
https://catalog.data.gov/dataset/intermodal-passenger-connectivity-database,transport,1678371559130486385,16192732160.0
https://catalog.data.gov/dataset/u-s-hourly-precipitation-data2,education,1678371563913335347,4782849024.0
https://catalog.data.gov/dataset/2006-2012-math-test-results-district-all-students,education,1678371577044796949,13131461632.0
https://catalog.data.gov/dataset/airport-polygon,education,1678371582222218351,5177421312.0
https://catalog.data.gov/dataset/rail-equipment-accidents,transport,1678371596458354791,14236136448.0
https://catalog.data.gov/dataset/natureserve-element-occurrence-data-for-rare-and-endangered-species-in-the-united-states-and-ca,education,1678371600449360309,3991005696.0
https://catalog.data.gov/dataset/understanding-online-hate-speech-as-a-motivator-and-predictor-of-hate-crime-los-angel-2017-d1704,transport,1678371614963296424,14513936128.0
https://catalog.data.gov/dataset/soil-survey-geographic-ssurgo-database-for-franklin-county-ohio,education,1678371627271370690,12308074240.0
https://catalog.data.gov/dataset/medicare-skilled-nursing-facility-7efdd,health,1678371632036185409,4764814592.0
https://catalog.data.gov/dataset/the-immunology-database-and-analysis-portal-immport,transport,1678371640384812207,8348626944.0
https://catalog.data.gov/dataset/national-register-of-historic-places-kml,education,1678371645248219945,4863407616.0
https://catalog.data.gov/dataset/arizona-7-5-usgs-quad-index,education,1678371653134068563,7885848576.0
https://catalog.data.gov/dataset/permafrost-map-of-alaska-usa-version-1,education,1678371675325253800,22191185408.0
https://catalog.data.gov/dataset/lottery-sales-proceeds-and-prizes,finance,1678371692493969211,17168715264.0
https://catalog.data.gov/dataset/transportation-economic-trends-tet-data,transport,1678371697321895923,4827926784.0
https://catalog.data.gov/dataset/shuttle-radar-topography-mission-srtm-images,education,1678371707211828808,9889932800.0
https://catalog.data.gov/dataset/diabetes-hypertension-hyperlipidemia-comorbidity,education,1678371723713449654,16501620992.0
https://catalog.data.gov/dataset/economic-surveys-business-patterns-county-business-patterns,transport,1678371730982507973,7269058304.0
https://catalog.data.gov/dataset/md-imap-maryland-annual-average-daily-traffic-annual-average-daily-traffic-sha-statewide-a,education,1678371743819488536,12836980480.0
https://catalog.data.gov/dataset/medicare-diabetes-prevention-program-2a88c,transport,1678371750513689539,6694201088.0
https://catalog.data.gov/dataset/authorized-drone-flight-summary-reports,education,1678371755392030869,4878341376.0
https://catalog.data.gov/dataset/ship-suicide-rate-2009-2017,technology,1678371778635831660,23243800576.0
https://catalog.data.gov/dataset/locatorplus,transport,1678371793189381709,14553550080.0
https://catalog.data.gov/dataset/educational-attainment-of-washington-population-by-age-race-ethnicity-and-puma-region,transport,1678371806995808414,13806426880.0
https://catalog.data.gov/dataset/alternative-fuels-data-center-884ca,technology,1678371816197261542,9201453056.0
https://catalog.data.gov/dataset/tropospheric-emission-spectrometer-tes-data,transport,1678371820274206148,4076944640.0
https://catalog.data.gov/dataset/animal-services-intake-data,education,1678371826478240911,6204034816.0
https://catalog.data.gov/dataset/anomaly-detection-for-complex-systems,transport,1678371832461513388,5983272448.0
https://catalog.data.gov/dataset/insurance-company-complaints-resolutions-status-and-recoveries,transport,1678371842933262472,10471749120.0
https://catalog.data.gov/dataset/job-openings-and-labor-turnover-survey-ac52c,health,1678371859901663720,16968401152.0
https://catalog.data.gov/dataset/covid-19-variant-data-b6e5a,education,1678371873534838403,13633174784.0
https://catalog.data.gov/dataset/2006-2011-nys-math-test-results-by-grade-citywide-by-race-ethnicity,education,1678371884273605748,10738767104.0
