url,category,timestamp,timeelapse
https://data.gov.uk/dataset/3fb64b57-c29e-4925-9306-71eb80bcc99b/northern-ireland-phytoplankton-results,transport,1686150371326010796,307500722176.0
https://catalog.data.gov/dataset/diabetes-hypertension-hyperlipidemia-comorbidity,education,1686150541381515238,170055504384.0
https://data.gov.uk/dataset/a7af72da-a861-4131-ad9e-040a3d2888c1/marketing-advertising-exemption,transport,1686150828822115398,287440600064.0
https://data.gov.uk/dataset/b1f2560d-85ab-4bdc-a7f2-c0d086af31eb/dwelling-stock-registered-social-landlord-rsl-stock,technology,1686151118814413696,289992298496.0
https://catalog.data.gov/dataset/soil-survey-geographic-database-ssurgo,Agriculture,1686151749688062205,630873648384.0
https://data.gov.uk/dataset/e27ac665-48cc-4bf9-bcc6-af3a245b7715/assaults-on-police-officers,education,1686152490902033575,741213971456.0
https://data.gov.uk/dataset/f1cc1d41-84d2-4268-9e0b-92a2e896c738/mortgage-and-landlord-possession-statistics-england-and-wales,climate_environment,1686153321665119469,830763085824.0
https://catalog.data.gov/dataset/center-for-medicare-medicaid-services-cms-medicare-claims-data,health,1686154477302915737,1155637796352.0
https://data.gov.uk/dataset/cecc8b73-6ab3-4258-84cf-faab677ce200/early-learning-project-elp-meter-read-data-8-datasets,education,1686154570839400620,93536484864.0
https://data.gov.uk/dataset/c3f5ea51-6af2-45c4-913a-df986c20ac5c/progress-in-international-reading-literacy-study,finance,1686154694404823066,123565422336.0
https://data.gov.uk/dataset/d1e1d76b-dc04-4ae7-8cb8-b7497cc91eb4/specialist-schools,transport,1686154963570593376,269165770240.0
https://data.gov.uk/dataset/2c22f164-9c53-4ed7-818b-770ca69fdbf0/crime-in-england-and-wales-supplementary-volume-3,climate_environment,1686155378920786256,415350192896.0
https://data.gov.uk/dataset/2c7a9695-00fb-4e79-9d08-46899b44b591/crime-in-england-and-wales-annual-report,climate_environment,1686155413890696400,34969910272.0
https://data.gov.uk/dataset/343832cf-6ac1-4e89-bfbd-198f5048f158/an-estimate-of-youth-crime-in-england-and-wales-police-recorded-crime-committed-by-young-people-in-2009-10,education,1686155436942976561,23052280064.0
https://data.gov.uk/dataset/296944b8-c7d3-4312-97d3-c84624346e4f/british-transport-police-crimes-recorded-2012,transport,1686155509628231763,72685255168.0
https://data.gov.uk/dataset/0d4b6ad5-df36-45db-9973-44233bf8c6cf/local-crime-and-justice-asbo-tool-underlying-data,education,1686155781377352796,271749121024.0
https://data.gov.uk/dataset/2616bf74-0cde-4df2-994f-da59662b83bc/crimes-detected-in-england-and-wales,climate_environment,1686213023876266533,57242498913792.0
https://data.gov.uk/dataset/b4e08b41-442f-46da-8270-ed57a834eb45/pupil-attainment-reaching-level-2-and-3-by-age-19,Agriculture,1686213802937253400,779060986880.0
https://data.gov.uk/dataset/0bbb87ad-dada-4482-8e16-cacb641bfb33/gender-recognition-certificate-statistics,transport,1686214856951935246,1054014681856.0
https://data.gov.uk/dataset/0decdde3-77e3-4913-9e38-9e72434e7939/benefit-sanction-regime-data-for-jobseekers-allowance-and-employment-support-allowance,education,1686215459066909191,602114973952.0
https://data.gov.uk/dataset/2a71ec41-c62b-4d1e-9eec-c108084ebf5f/national-archives-staff-diversity,technology,1686216599711899175,1140644989952.0
https://data.gov.uk/dataset/4f5d1d08-698b-4dc8-af78-41fa2610f175/fsa-data-catalogue,education,1686224816871615213,8217159716096.0
https://data.gov.uk/dataset/ce1be7d8-eb70-4225-bf90-239dea40a687/value-added-tax-vat-live-mainframe-data,education,1686225072626294668,255754679552.0
https://data.gov.uk/dataset/94f5b96f-5ecd-421a-9084-d2c2788063fc/monthly-differences-data,education,1686225219005228828,146378934016.0
https://data.gov.uk/dataset/4914aa92-d251-4e87-97c3-53c39fabb405/fsa-headcount,health,1686225333490733949,114485505024.0
https://data.gov.uk/dataset/32b4443a-d5cf-4b82-9f3c-8dcb889b98f2/drug-licensing-database-import-export,Agriculture,1686231536739240513,6203248506624.0
https://data.gov.uk/dataset/7e887b77-2886-4829-b325-2f40ee741650/homes-and-communities-agency-national-housing-statistics,education,1686233231050116229,1694310875904.0
https://data.gov.uk/dataset/487aaf6c-e515-4bd6-a96d-64cabaffc175/count-of-datasets-on-data-gov-uk-over-time,transport,1686233372674981449,141624865024.0
https://data.gov.uk/dataset/99ca1740-ab53-4c62-8f73-d21a330777b8/rural-development-programme-for-england-rdpe-delivery-team-electronic-case-file-viewer,education,1686233432507144749,59832163328.0
https://data.gov.uk/dataset/fea3f2e8-c2de-4415-bc7b-ec42090d6980/homes-and-communities-agency-housing-statistics,education,1686233509478705856,76971561216.0
https://data.gov.uk/dataset/1501563f-2ac6-47e9-b007-79ad0dfb2f66/prison-population-projections,education,1686236204570687368,2695091981568.0
https://data.gov.uk/dataset/e30745e7-1d94-4b38-a228-068decc68625/police-force-boundaries-england-and-wales,climate_environment,1686236335945782218,131375094784.0
https://data.gov.uk/dataset/a3401841-fc27-4025-9e9d-28a86065bf10/lichfield-district-council-district-boundary,technology,1686236375572875982,39627093760.0
https://data.gov.uk/dataset/1259c1bc-19c1-42c3-9a25-32f03554d59e/housing-in-england,education,1686236441459159690,65886283776.0
https://data.gov.uk/dataset/efcf23bb-10d7-48ac-9f75-bdaf94f14aab/stroke-and-transient-ischaemic-attack-tia-pct-performance-data-from-vsmr,health,1686236488679553340,47220393472.0
https://data.gov.uk/dataset/b917c544-a94b-4992-adbd-c1b459b610b5/pension-forecasting-project,education,1686236508208600116,19529046784.0
https://data.gov.uk/dataset/3bf7663c-bae1-4249-a17a-be21d23234f7/crown-prosecution-service-workforce-management-information,finance,1686236527231819311,19023219200.0
https://data.gov.uk/dataset/7e7ef556-4173-4dcb-8eef-8ddde4e3824d/car-parks,education,1686236668307107980,141075288832.0
https://data.gov.uk/dataset/3db80de0-92c7-4e7c-a475-adca4c4ad8e6/trust-data-marts,education,1686236720183598887,51876490752.0
https://data.gov.uk/dataset/a3efc2a1-71a8-4ee9-b89f-2eb6790791e6/liverpool-electoral-ward-boundaries,education,1686236761718025305,41534426368.0
https://data.gov.uk/dataset/b4674861-f2a0-4dcd-bd5e-687d01380259/utilisation-of-milk-by-dairies-in-england-and-wales,climate_environment,1686236805206893343,43488868096.0
https://data.gov.uk/dataset/a7084c93-e519-46b8-b0a6-f8077d87b658/tdc-district-boundary,technology,1686237007262114868,202055221504.0
https://data.gov.uk/dataset/f8ef90a3-dd66-4d50-8b4e-9a3daf95cc6a/dcms-live-data-on-electricty-and-gas-consumption,education,1686237103413045277,96150930432.0
https://data.gov.uk/dataset/f67b4216-e4e0-4649-ae7e-fa79277c1b11/private-registered-provider-social-housing-stock-in-england-statistical-data-return,education,1686237236102677508,132689632256.0
https://data.gov.uk/dataset/a993470a-50bf-4d6d-88b4-30dd08394750/hm-treasury-real-time-data-page-for-energy-consumption,education,1686237444994289383,208891611904.0
https://data.gov.uk/dataset/a9f0a89c-b56e-4dab-9bad-aea28fddc0ce/mod-head-office-live-data-page-for-energy-consumption,education,1686237568614332812,123620043520.0
https://data.gov.uk/dataset/4534a874-c6f7-42e0-a3a6-df61f9f08e7f/rural-development-programme-for-england-rdpe-delivery-team-electronic-case-file-viewer,education,1686237606420044141,37805711104.0
https://data.gov.uk/dataset/3396a5a6-8516-4922-a587-b1f1ce00e598/private-registered-providers-of-social-housing,education,1686237664178650075,57758606080.0
https://data.gov.uk/dataset/7189ef00-0d1e-436e-bdb5-181519bccead/spend-over-25-000-in-the-forestry-commission,Agriculture,1686238460156289644,795977639424.0
https://data.gov.uk/dataset/3d81054a-8570-4312-b4b4-4455aa96871b/sfo-government-procurement-card-expenditure,education,1686238847479713761,387323424256.0
https://data.gov.uk/dataset/32e2a565-a8dd-4173-8bc2-447710fe5c27/hpi-social-care-resourcing,education,1686239022655411823,175175697920.0
https://data.gov.uk/dataset/13e9fae8-c5d0-4c18-97bf-f8b3fa7ea666/social-housing-lettings-sales,education,1686239060911749434,38256337664.0
https://data.gov.uk/dataset/13a64f9e-af06-485f-8b1c-68cef1495b4f/social-housing-sales,education,1686239405375737737,344463988480.0
https://data.gov.uk/dataset/024e7bec-d20a-4464-84d7-44e3a70a5c9f/rural-development-programme-for-england-rdpe-central-programme-team-contacts-database,education,1686239514258501189,108882763264.0
https://data.gov.uk/dataset/a8cffab7-30fb-480b-8c40-ae6309253a76/northern-ireland-microbiological-results,transport,1686239532296711351,18038210304.0
https://data.gov.uk/dataset/482e50cf-9a20-490d-aaf3-c4cc1e65f9f9/northern-ireland-biotoxin-results,transport,1686239551930075764,19633364224.0
https://data.gov.uk/dataset/e4eddf62-09b4-4cf5-b5b2-acf63e0097cb/hmrc-prompt-payment-data,transport,1686241538638088395,1986708012800.0
https://data.gov.uk/dataset/2bbf3fe5-b89b-45f9-91f6-82f37cef27e0/statistics-on-women-and-the-criminal-justice-system,education,1686241646747293429,108109204992.0
https://data.gov.uk/dataset/2d3b08e8-3386-46f5-a62a-efb96601e172/bracknell-forest-tree-preservation-order-tpo-areas,education,1686241772686864590,125939571200.0
https://data.gov.uk/dataset/a67115c7-514c-471f-9692-027bd8393e2c/ordnance-survey-gis-datasets,education,1686241855400933017,82714068480.0
https://data.gov.uk/dataset/0e38d510-883c-40f0-8311-2d31b095be9c/criminal-justice-system-performance-information,education,1686242089765760473,234364827392.0
https://data.gov.uk/dataset/e5099059-613d-4d66-a48a-9622a8e1eb95/local-justice-reinvestment-pilots-demand-on-the-criminal-justice-system,education,1686242836988475842,747222715392.0
https://catalog.data.gov/dataset/national-pipeline-mapping-system,transport,1686242880201259393,43212783616.0
https://data.gov.uk/dataset/a3499797-149b-4540-ad53-581b08aa8325/dfid-live-data-page-for-energy-and-water-consumption,health,1686243369731328227,489530068736.0
https://data.gov.uk/dataset/a779a04d-bc62-4a0b-9037-3515b0185235/rural-development-programme-for-england-rdpe-delivery-east-of-england-cambridge,education,1686243653063419517,283332091136.0
https://data.gov.uk/dataset/3137ae38-7768-4072-91bb-945ae56bd4a7/radioactive-waste-disposal-1997-to-2006,technology,1686244092343147102,439279727616.0
https://data.gov.uk/dataset/31d34de0-f617-4f35-86af-4e9655c337b5/department-for-food-environment-and-rural-affairs-defra-omnicom-defra-science-information-system,education,1686244232228296496,139885149440.0
https://data.gov.uk/dataset/113a57ab-7c58-4d52-9d6a-4667cc969bf0/intercity-west-coast-data-site,education,1686244308636713040,76408416512.0
https://data.gov.uk/dataset/ec901880-1b3c-49f9-ab9f-e9c7629b8bbd/cervical-screening-programme-england,education,1686251533095306089,7224458593024.0
https://data.gov.uk/dataset/830c4558-6df7-4c83-a7a6-796390b9516f/request-for-information-requisition-data,education,1686251634259642951,101164336896.0
https://catalog.data.gov/dataset/public-school-characteristics-current,education,1686251990657177062,356397534208.0
https://data.gov.uk/dataset/2388760f-262b-41f1-b8ad-8ab8a3f1b773/tax-gap-data,education,1686252192220384877,201563207680.0
https://data.gov.uk/dataset/16e9d363-8a77-4fb9-beac-ad281145cfaf/guernsey-and-jersey-sales-and-tax-data-small-consignments,education,1686252368343028722,176122643968.0
https://data.gov.uk/dataset/dc29b089-cd10-4a1c-89e7-0d803ddcd3cd/tax-avoidance-schemes-accelerated-payments,education,1686252410806015367,42462986752.0
https://data.gov.uk/dataset/0e26ee1b-26b7-406e-a3b1-f3481b324977/local-police-recorded-crime-data,education,1686252709865723551,299059708160.0
https://catalog.data.gov/dataset/ebr-building-permits,Agriculture,1686253056165670500,346299946752.0
https://data.gov.uk/dataset/bc0ffe68-df48-4960-9a74-6db3b6589301/guernsey-and-jersey-sales-and-tax-data-small-consignments,education,1686257238873107229,4182707436800.0
https://catalog.data.gov/dataset/tax-lien-sale-lists,education,1686257715380834326,476507727104.0
https://catalog.data.gov/dataset/adoptable-pets,transport,1686257837294895584,121914061312.0
https://data.gov.uk/dataset/6b88e706-60f6-448f-a938-58743ab8d2a1/air-fares-data,education,1686257922280124363,84985228800.0
https://data.gov.uk/dataset/30b21cd6-310b-4211-9b7b-df32db7825cf/number-of-mortgages-to-first-time-buyers-in-england-annual-rolling-total,finance,1686258273044244865,350764120576.0
https://catalog.data.gov/dataset/retail-food-stores,transport,1686258667998298737,394954053632.0
https://data.gov.uk/dataset/f27c3067-d177-4b31-be43-bb671dc79a22/dementia-projections,transport,1686258697589944326,29591645696.0
https://data.gov.uk/dataset/2cf1e517-ba5b-45b8-9e0c-b045a8fc105a/national-rail-trends-nrt-data,education,1686258716428037118,18838092800.0
https://data.gov.uk/dataset/3312be57-3a29-475f-951d-fa75f49ce400/department-for-transport-prompt-payment-performance,transport,1686258778632893364,62204856320.0
https://data.gov.uk/dataset/213874b7-3e19-44a0-8424-079fd0f62a66/perceptions-of-crime-engagement-with-the-police-authorities-dealing-with-anti-social-behaviour-and-community-payback-from-the-2010-11-british-crime-survey-supplementary-volume-1-to-crime-in-england-and-wales-2010-11,education,1686308988367657552,50209734764032.0
https://data.gov.uk/dataset/286d3778-cad8-4d14-88c5-61e41680c602/attainment-and-finance-data-for-secondary-schools-england-2009,education,1686309014464065886,26096408320.0
https://data.gov.uk/dataset/98375c15-9c5a-4437-a0a7-107ec021b01d/historical-rail-passenger-demand-data,education,1686309257227499977,242763434240.0
https://catalog.data.gov/dataset/cyber-security-asset-management,transport,1686309556896981818,299669481728.0
https://data.gov.uk/dataset/57e82236-a952-42e4-8fb8-3ed9878fd5d9/child-benefit-data-take-up,education,1686309704028744217,147131762432.0
https://data.gov.uk/dataset/054223ab-c7d4-405b-8156-f3f5999cff89/high-net-worth-unit-hnwu-population-refinement-data,education,1686309720397362455,16368618240.0
https://data.gov.uk/dataset/20af6327-57d6-4f08-bbe9-3994e252c04f/trading-standards-national-performance-framework-data-results-2007-08,education,1686310281098949243,560701586688.0
https://data.gov.uk/dataset/3170ed6b-c4f3-424e-be21-3ee9d5e93e1d/survey-data-set-on-sme-employers-use-of-and-barriers-to-business-support,education,1686310576224122150,295125172992.0
https://catalog.data.gov/dataset/u-s-local-climatological-data-lcd2,education,1686310850368516390,274144394240.0
https://data.gov.uk/dataset/93e99998-fc08-4e9f-93b4-c90e316f3665/data-on-business-critical-it-systems,education,1686311194174893886,343806377472.0
https://data.gov.uk/dataset/7c540af1-e780-48de-8f66-95d1c85c362f/northern-ireland-qualifications-quarterly,transport,1686311340556857381,146381963520.0
https://catalog.data.gov/dataset/new-york-city-leading-causes-of-death,education,1686311844582731997,504025874688.0
https://catalog.data.gov/dataset/behavioral-risk-factor-data-tobacco-use-2011-to-present,transport,1686311892625594584,48042862592.0
https://catalog.data.gov/dataset/abs-store-inventory-and-sale-items,transport,1686311922592151328,29966556672.0
https://catalog.data.gov/dataset/united-states-stateplane-zones-nad83,education,1686312046748458195,124156306944.0
https://catalog.data.gov/dataset/fain,transport,1686312165057813779,118309355520.0
https://catalog.data.gov/dataset/electric-vehicle-charging-stations,transport,1686312229807074780,64749261056.0
https://catalog.data.gov/dataset/employee-salaries-2020,transport,1686312323805958591,93998883840.0
https://catalog.data.gov/dataset/resident-assessment-instrument-minimum-data-set-rai-mds,education,1686312550744100842,226938142208.0
https://catalog.data.gov/dataset/healthcare-cost-and-utilization-project-nationwide-readmissions-database-nrd,transport,1686312568667487137,17923386368.0
https://catalog.data.gov/dataset/my-brothers-keeper-key-statistical-indicators-on-boys-and-men-of-color,education,1686312593622348685,24954861568.0
https://catalog.data.gov/dataset/covid-19-hospital-data-7af67,education,1686312741290277319,147667928576.0
https://catalog.data.gov/dataset/cancer-incidence-surveillance-epidemiology-and-end-results-seer-registries-limited-use,health,1686326028349319155,13287059041792.0
https://catalog.data.gov/dataset/veterans-affairs-surgical-quality-improvement-program-vasqip,education,1686326053473696237,25124377088.0
https://catalog.data.gov/dataset/lba-eco-lc-23-aster-and-modis-fire-data-comparison-for-brazil-2003-2004,education,1686326228795775503,175322079232.0
https://catalog.data.gov/dataset/2021-yellow-taxi-trip-data-jan-jul,education,1686326273561788452,44766012928.0
https://catalog.data.gov/dataset/covid-19-cases-tests-and-deaths-by-zip-code,education,1686326293800830786,20239042304.0
https://data.gov.uk/dataset/b8742ccc-d599-4c2a-82bb-ff643f8f47ca/life-expectancy,health,1686327781663966106,1487863135488.0
https://data.gov.uk/dataset/b38addaa-2b3e-4258-820b-f316f78c413f/sunderland-regeneration-areas,education,1686327821163821336,39499855104.0
https://data.gov.uk/dataset/b19c22f3-af4d-477f-ac90-15427df37532/mendip-district-council-land-assets,technology,1686327924036421470,102872600064.0
https://data.gov.uk/dataset/b55e9d38-a517-4cec-834f-23d8a4e2f235/lichfield-district-council-freehold-land-and-property-ownerships,technology,1686328048945747690,124909326336.0
https://data.gov.uk/dataset/3768fd01-2fa1-4514-82d4-ced4aad3e3e5/housing-finance-and-household-expenditure,education,1686328330149394336,281203646720.0
https://data.gov.uk/dataset/36346ee0-b4e1-46ea-879f-4a9f139cfa0c/fire-statistics-firefighters-pensions,technology,1686328352843752491,22694358016.0
https://data.gov.uk/dataset/78924169-fedb-44ad-9367-94b8aaae9b89/live-nndr-accounts-properties-2015-2016,education,1686328730578027363,377734274816.0
https://data.gov.uk/dataset/7a311eda-1596-48e5-9d88-5cdf87682ae2/previously-developed-land-brownfield-sites-in-wolverhampton,education,1686328761327616539,30749589248.0
https://data.gov.uk/dataset/6e1c252c-5635-45b7-ba7d-cfd80828b004/national-offender-management-service-workforce-statistics,Agriculture,1686329161345157710,400017541120.0
https://data.gov.uk/dataset/7a2f183f-8664-4e05-8e2a-751c2e006988/youth-custody-data,education,1686329190101628603,28756471040.0
https://data.gov.uk/dataset/45d03167-1c0c-4f5d-80e6-52487f2d436e/crime-in-england-and-wales-experimental-statistics-on-victimisation-of-children,climate_environment,1686329304224011290,114122382592.0
https://data.gov.uk/dataset/e3cf857e-5fa9-49a0-8ac3-705de956999d/department-for-environment-food-and-rural-affairs-defra-parliamentary-questions-systen-pq-system,climate_environment,1686329811422916505,507198905344.0
https://data.gov.uk/dataset/eb0a0b0b-6036-4ee5-a13e-b0a79941c1b4/rural-development-programme-for-england-rdpe-delivery-yorkshire-humber-leeds,education,1686329884584961723,73162045184.0
https://data.gov.uk/dataset/e9165e7d-4efd-4fbd-9b11-3435cd62eed7/department-for-environment-food-and-rural-affairs-defra-european-union-and-international-policy-euip-stakeholders,climate_environment,1686329930951408646,46366446848.0
https://catalog.data.gov/dataset/safe-drinking-water-information-system-sdwis-federal-reports-advanced-search-tool,health,1686330074575126418,143623717888.0
https://catalog.data.gov/dataset/petroleum-other-liquids-data-and-statistics,education,1686330208383720655,133808594176.0
https://catalog.data.gov/dataset/purchase-orders-and-contracts,transport,1686330294589448420,86205727744.0
https://catalog.data.gov/dataset/piers-shipping-information,transport,1686330341225347255,46635898880.0
https://catalog.data.gov/dataset/1-08-crash-data-report-detail-498c3,education,1686330367255171503,26029824256.0
https://catalog.data.gov/dataset/heart-disease-mortality-data-among-us-adults-35-by-state-territory-and-county-2018-2020-3a2b0,health,1686330399580028430,32324856832.0
https://data.gov.uk/dataset/1824f4e5-0c54-4a76-85ce-121e3100c602/nhs-contraceptive-services,education,1686330440142096320,40562067968.0
https://data.gov.uk/dataset/6f9afbd6-cf4d-4645-99c4-7b2060067e1c/fire-statistics-smoke-alarms,technology,1686330471635646982,31493550592.0
https://data.gov.uk/dataset/71beaa0b-29b1-4e0f-9ce4-c56d6499934c/rimnet-basic-data,education,1686330529106853905,57471206912.0
https://data.gov.uk/dataset/19c0444b-0ea9-420b-87ea-160162ed5ebb/central-health-and-safety-project,transport,1686330542558270515,13451416576.0
https://data.gov.uk/dataset/72b14430-158e-4dd5-998c-2d1bc5a70572/drug-use-in-ireland-and-northern-ireland-drug-prevalence-survey-first-results,health,1686330614448635662,71890365184.0
https://data.gov.uk/dataset/7b5548c5-9a91-4ca7-af59-c9a5487d77aa/drug-use-in-ireland-and-northern-ireland-drug-prevalence-survey-cocaine-results,health,1686330629177246991,14728611328.0
https://catalog.data.gov/dataset/zip-code-boundaries,education,1686330836902004516,207724757504.0
https://catalog.data.gov/dataset/crime-data-from-2010-to-2019,education,1686330867128530501,30226525952.0
https://catalog.data.gov/dataset/cannabis-retail-sales-by-week-ending,education,1686330889912063556,22783533056.0
https://catalog.data.gov/dataset/global-landslide-catalog-export,transport,1686330910159971922,20247908352.0
https://catalog.data.gov/dataset/clean-air-status-and-trends-network-castnet-download-data-module,transport,1686330938719741454,28559769600.0
https://catalog.data.gov/dataset/pregnancy-associated-mortality,education,1686330966723305060,28003563520.0
https://catalog.data.gov/dataset/vacation-rentals-hotels-bb-short-term-rentals-etc,transport,1686330988993423890,22270118912.0
https://data.gov.uk/dataset/67f809fb-7bfe-4baa-abe4-090d48cfc323/schools-in-england,transport,1686331153470970725,164477546752.0
https://data.gov.uk/dataset/68c78862-f7b7-40d5-94e3-187b90cd1733/department-for-education-business-plan-quarterly-data-summary,education,1686331257459269634,103988299008.0
https://data.gov.uk/dataset/907832e7-4c63-44d8-b156-085681c111ae/property,health,1686331922200610778,664741341184.0
https://data.gov.uk/dataset/feb4eb00-b962-4b58-bfaa-3afd79763a9b/sevenoaks-district-council-polling-district-boundaries,technology,1686331957081735669,34881124864.0
https://data.gov.uk/dataset/3124f12b-205a-4776-b415-9cd69a94aae7/bracknell-forest-primary-school-designated-areas,technology,1686332163982895731,206901159936.0
https://data.gov.uk/dataset/e4ff588a-34a0-443e-8385-7eeca6b01432/daventry-district-localities,technology,1686332210232147889,46249252352.0
https://data.gov.uk/dataset/cb00d22d-4985-4056-a347-b509f2fefd9d/hackney-estates-boundaries,education,1686332307779276832,97547128832.0
https://data.gov.uk/dataset/ccd8a4fe-0e6e-4a63-84af-3e0c6a57a6e3/sunderland-ward-boundary-2004,education,1686332400962601112,93183324416.0
https://data.gov.uk/dataset/d4f588a6-6fe3-4adc-9504-95be21d3bc91/derby-city-council-ward-boundaries,health,1686332440476706431,39514105088.0
https://data.gov.uk/dataset/475edc51-193e-42a5-8557-6abd3409be23/safety-in-custody,education,1686332565848208465,125371502080.0
https://data.gov.uk/dataset/8f4bd114-7fd2-44ca-91ce-173b107664fc/an-overview-of-sexual-offending-in-england-and-wales,climate_environment,1686332628435560471,62587352064.0
https://data.gov.uk/dataset/6050668e-12fe-49d1-9018-74309cdd3037/police-workforce-by-ethnicity,education,1686332669894437254,41458876928.0
https://data.gov.uk/dataset/9911b90b-a09f-4c0f-9bd0-48216aa5734d/crime-outcomes-in-england-and-wales,climate_environment,1686332706147577987,36253140736.0
https://data.gov.uk/dataset/993ba801-ff29-4509-96ef-b48fbcd0dd55/dclg-data4nr-british-crime-survey-incidents-of-crime-and-victimisation-rates,education,1686332740531528500,34383950336.0
https://data.gov.uk/dataset/f92e60cd-ea9d-4561-b8df-ba979bda82eb/arrests-by-ethnicity,education,1686332754179857568,13648329216.0
https://data.gov.uk/dataset/489fc1a2-f42f-4c14-8d57-7c8024d31c34/freshstart,education,1686332834331358042,80151500288.0
https://data.gov.uk/dataset/4f075590-01c0-4902-947d-9084f64b5900/farm-incomes,transport,1686333094313057134,259981699072.0
https://data.gov.uk/dataset/5270abf8-6827-498b-9e56-bc308bfb7f27/farm-business-survey-incomes,transport,1686333165821089818,71508032768.0
https://data.gov.uk/dataset/4b892728-a9bb-4f8d-9c5f-6f0a50eafcfb/department-for-food-environment-and-rural-affairs-defra-omnicom-contract-management-system,climate_environment,1686333237170425184,71349335296.0
https://data.gov.uk/dataset/4ecdab6e-f68e-4b5c-9df1-abe4396b548c/rural-development-programme-for-england-rdpe-delivery-east-of-england-cambridge,education,1686333294915553366,57745128192.0
https://catalog.data.gov/dataset/health-care-provider-credential-data,education,1686333459969300172,165053746944.0
https://catalog.data.gov/dataset/nys-traffic-data-viewer,education,1686333487252042100,27282741760.0
https://catalog.data.gov/dataset/street-address-listing,Agriculture,1686333524611631925,37359589888.0
https://catalog.data.gov/dataset/louisville-metro-ky-animal-service-intake-and-outcome,education,1686333558167428103,33555796224.0
https://catalog.data.gov/dataset/sales-tax-collections-by-state,education,1686333596898777942,38731349760.0
https://catalog.data.gov/dataset/odf-fire-occurrence-data-2000-2022,transport,1686333636743752816,39844974848.0
https://catalog.data.gov/dataset/fails-to-deliver-data,education,1686333675682020413,38938267648.0
https://catalog.data.gov/dataset/places-zcta-data-gis-friendly-format-2020-release-f976e,health,1686333809659407011,133977386752.0
https://data.gov.uk/dataset/8a671aef-e9e3-4e99-a9a4-7af6c03d6190/mental-health-prevalence-of-common-mental-health-problems,transport,1686333888984744185,79325337088.0
https://data.gov.uk/dataset/8a80665e-be56-4519-a1e0-2775f431410d/drug-use-in-ireland-and-northern-ireland-drug-prevalence-survey-polydrug-use-results,health,1686334004644923259,115660178944.0
https://catalog.data.gov/dataset/medicare-provider-and-supplier-taxonomy-crosswalk-368b9,transport,1686334222182005127,217537082112.0
https://catalog.data.gov/dataset/livestock-meat-domestic-data,education,1686334247371372877,25189367552.0
https://catalog.data.gov/dataset/pittsburgh-american-community-survey-2014-miscellaneous-data,education,1686334357275876512,109904503808.0
https://data.gov.uk/dataset/8734b0b3-c910-40fc-bd25-43804bf9c367/pupils-by-ethnic-group-in-maintained-schools,transport,1686334535926811920,178650935296.0
https://data.gov.uk/dataset/c147e497-55ef-4773-96f4-923c99e0cc33/parish_boundaries,health,1686917967029732717,583431102920704.0
https://data.gov.uk/dataset/fd2aa4fc-6a21-425d-a441-53a104353881/department-of-health-business-plan-quarterly-data-summary,education,1686918105767632457,138737899776.0
https://data.gov.uk/dataset/81ee5b4e-9744-4c12-89b2-7a34a58004ac/attainment-and-finance-data-for-primary-schools-england-2009,education,1686918143890983603,38123351296.0
https://catalog.data.gov/dataset/the-bronson-files-dataset-7-field-13-2015-ebe3e,education,1686918284913468934,141022485248.0
https://catalog.data.gov/dataset/summer-sports-experience,education,1686918308992561316,24079092480.0
https://data.gov.uk/dataset/62735870-c8d8-4616-a25f-fd7a04823e50/criminal-justice-system-information,education,1686918494383849125,185391287808.0
https://data.gov.uk/dataset/c9afa141-9e3c-49c3-b831-0faba7f2d38f/cereal-stocks-england-and-wales,climate_environment,1686918998921455256,504537606144.0
https://data.gov.uk/dataset/d6877eab-bbaf-4b05-b7ff-c3426b882e74/department-for-environment-food-and-rural-affairs-defra-defra-connect,education,1686919286955275616,288033820160.0
https://data.gov.uk/dataset/0f91ea25-3484-4294-bced-3b047141e6e7/rhpp2-admin-data,education,1686919556797928583,269842653184.0
https://data.gov.uk/dataset/69c1533b-03a5-4677-84cd-115a42ffd822/cereal-stocks-uk-england-and-wales,climate_environment,1686920890870327277,1334072398592.0
https://data.gov.uk/dataset/acc63c60-0850-49a9-afce-88d58cd1a1b2/ramsar-sites,education,1686920943684235479,52813908224.0
https://data.gov.uk/dataset/9e5956b2-5b62-4841-8b85-512058c5726f/ni-048-children-killed-or-seriously-injured-in-road-traffic-accidents,education,1686921050325465201,106641229568.0
https://data.gov.uk/dataset/88cea198-de29-46f8-a587-a03c855c4b8f/teaching-assistants-in-maintained-schools,transport,1686921113554466479,63229001472.0
