url,category,timestamp
https://catalog.data.gov/dataset/superfund-igd-ef_npl1,climate_environment,1703915002598508282
https://catalog.data.gov/dataset/highway-statistics-data-browser,technology,1703915166824948664
https://catalog.data.gov/dataset/calipso-lidar-level-2-cloud-profile-data-v4-20,technology,1703915217269218969
https://catalog.data.gov/dataset/epa-facility-registry-service-frs-acres,climate_environment,1703915309023525510
https://catalog.data.gov/dataset/nuonet-nutrient-use-and-outcome-network-database-9042b,Agriculture,1703915321804310042
https://catalog.data.gov/dataset/heavy-truck-sales,education,1703915391521062017
https://catalog.data.gov/dataset/u-s-level-iii-and-iv-ecoregions-u-s-epa1,climate_environment,1703915419950155363
https://catalog.data.gov/dataset/global-ensemble-forecast-system-gefs-1-deg2,climate_environment,1703915464663022438
https://catalog.data.gov/dataset/six-year-review-contaminant-occurrence-data,climate_environment,1703915496547189992
https://catalog.data.gov/dataset/solar-features-solar-flares,technology,1703915522701581844
https://catalog.data.gov/dataset/underground-storage-tanks-usts-facility-and-tank-details,climate_environment,1703915529417818182
https://catalog.data.gov/dataset/watershed-assessment-tracking-environmental-results-waters,climate_environment,1703915667353024711
https://catalog.data.gov/dataset/air-quality-system-aqs-ambient-observations-2007-ozone,climate_environment,1703915765013957682
https://catalog.data.gov/dataset/epa-enforcement-and-compliance-history-online-clean-air-act-data-set-zip,climate_environment,1703915776554057469
https://catalog.data.gov/dataset/greenhouse-gas-data-publication-tool,climate_environment,1703915789542879163
https://catalog.data.gov/dataset/toxicity-reference-database,climate_environment,1703915873283416991
https://catalog.data.gov/dataset/great-lakes-initiative-gli-clearinghouse,climate_environment,1703915923820678254
https://catalog.data.gov/dataset/chemical-data-reporting-rule-cdr,climate_environment,1703915975666162598
https://catalog.data.gov/dataset/human-exposure-database-system-heds,climate_environment,1703916071046045051
https://catalog.data.gov/dataset/landfire-us-140esp-ngda,climate_environment,1703916079995470613
https://catalog.data.gov/dataset/landfire-us-140esp-ngda,climate_environment,1703916081232713464
https://catalog.data.gov/dataset/conservation-prioritization-nov2023,climate_environment,1703953877867090373
https://catalog.data.gov/dataset/usgs-water-use-data-for-the-nation-national-water-information-system-nwis,climate_environment,1703954070257455207
https://catalog.data.gov/dataset/assessment-of-mercury-cycling-in-the-st-louis-river-mn-using-mercury-and-food-web-carbon-a,climate_environment,1703954154724339553
https://catalog.data.gov/dataset/nist-chemical-kinetics-database-bee86,technology,1703954178840167229
https://catalog.data.gov/dataset/methicillin-resistant-staphylococcus-aureus-mrsa-bloodstream-infections-bsi-in-california--fdb65,health,1703954252441280534
https://catalog.data.gov/dataset/private-school-locations-current-2c840,education,1703954295614695886
https://catalog.data.gov/dataset/recycling-diversion-and-capture-rates,climate_environment,1703954418498260575
https://catalog.data.gov/dataset/kepler,technology,1703954427156939591
https://catalog.data.gov/dataset/food-waste-recycling-impact,climate_environment,1703954536518225640
https://catalog.data.gov/dataset/modeling-results-for-policy-analyses,climate_environment,1703954652235713165
https://catalog.data.gov/dataset/drinking-water-state-revolving-fund,climate_environment,1703954764414837294
https://catalog.data.gov/dataset/design-for-the-environment-products-online-search,climate_environment,1703954774282544212
https://catalog.data.gov/dataset/child-and-adult-care-food-participation-meals-and-cost-data,Agriculture,1703954787740740541
https://catalog.data.gov/dataset/cores,climate_environment,1703954793383238851
https://catalog.data.gov/dataset/data-on-aquatic-resources-tracking-for-effective-regulation,climate_environment,1703954926306793819
https://catalog.data.gov/dataset/afsc-abl-longline-sablefish-survey1,climate_environment,1703955006067327258
https://catalog.data.gov/dataset/global-anthropogenic-emissions-of-non-co2-greenhouse-gases-1990-2020,climate_environment,1703955066764185523
https://catalog.data.gov/dataset/environmental-protection-agency-acquisition-system-d3268,climate_environment,1703955072516442834
https://catalog.data.gov/dataset/global-nonfloodplain-wetlands,climate_environment,1703955082277137924
https://catalog.data.gov/dataset/polychlorinated-biphenyls-pcb-transformer-registration-database-eddeb,climate_environment,1703955125955504039
https://catalog.data.gov/dataset/polychlorinated-biphenyls-pcb-transformer-registration-database-eddeb,climate_environment,1703955127005842814
https://catalog.data.gov/dataset/olci-sentinel-3a-l1-reduced-resolution-top-of-atmosphere-reflectance,technology,1703955146258469333
https://catalog.data.gov/dataset/olci-sentinel-3a-l1-reduced-resolution-top-of-atmosphere-reflectance,technology,1703955149531753078
https://catalog.data.gov/dataset/sea-turtle-population-study-in-the-coastal-waters-of-north-carolina-from-1988-06-07-to-2015-09-2,climate_environment,1703955239264299107
https://catalog.data.gov/dataset/enviroatlas-selected-national-air-toxics-assessment-results-by-census-tract-20141,climate_environment,1703955242907456964
https://catalog.data.gov/dataset/epanet-inp-files-used-in-paper,climate_environment,1703955254444902823
https://catalog.data.gov/dataset/roe-total-nitrogen-deposition-1989-19911,climate_environment,1703955279451020474
https://catalog.data.gov/dataset/epa-facility-registry-service-frs-ncdb,climate_environment,1703955326523226413
https://catalog.data.gov/dataset/level-iii-ecoregions-of-epa-region-11,climate_environment,1703955347212892254
https://catalog.data.gov/dataset/national-survey-on-drug-use-and-health-nsduh-2013,health,1703955358085547372
https://catalog.data.gov/dataset/hurricane-katrina-air-quality-sampling-daily-monitoring-aqsdm,climate_environment,1703955365084064793
https://catalog.data.gov/dataset/large-mid-columbia-spatial-stream-data,climate_environment,1703955375979492881
https://catalog.data.gov/dataset/sea-turtle-stranding-network-reports,climate_environment,1703955380624674437
https://catalog.data.gov/dataset/2014-environmental-performance-index-epi,climate_environment,1703955538226894536
https://catalog.data.gov/dataset/invasive-crabs-inventory-at-assateague-island-national-seashore-open-format-dataset,climate_environment,1703955759325397787
