url,category,timestamp
https://www.data.gov.uk/dataset/07610acd-0540-4853-8152-cfa20b21d5e7/nuneaton-and-bedworth-brownfield-land-register-2018,climate_environment,1703912661503470967
https://www.data.gov.uk/dataset/5bd47719-8169-4150-8911-fda6ad904911/purbeck-brownfield-land-register-2018,climate_environment,1703912662595840157
https://www.data.gov.uk/dataset/8416703c-b117-427c-b1a0-9654c1c95472/teignbridge-brownfield-register-2018,climate_environment,1703912673361044537
https://www.data.gov.uk/dataset/dcb322e0-acdc-4c11-8a49-1fc21da0d820/daventry_brownfield_land_register_2018-12-12_rev1,climate_environment,1703912689128960061
https://www.data.gov.uk/dataset/f54780e0-5c3e-442d-8f75-a3c9990aff80/energy,technology,1703912694331782993
https://www.data.gov.uk/dataset/326a4941-78dc-4f6c-931f-487c1cc0a34e/rbkc-brownfield-land-register,climate_environment,1703912695597818411
https://www.data.gov.uk/dataset/326a4941-78dc-4f6c-931f-487c1cc0a34e/rbkc-brownfield-land-register,climate_environment,1703912695633999130
https://www.data.gov.uk/dataset/1d5c7e8f-5c4e-424a-962e-e166e9bd3adb/stratford-on-avon-district-council-brownfield-land-register-2018,climate_environment,1703912696902090875
https://www.data.gov.uk/dataset/1d5c7e8f-5c4e-424a-962e-e166e9bd3adb/stratford-on-avon-district-council-brownfield-land-register-2018,climate_environment,1703912696939182307
https://www.data.gov.uk/dataset/630e9b8f-415e-4b3a-9f63-613b46de41d9/cemeteries-and-old-graveyards-in-causeway-coast-and-glens-borough-council,climate_environment,1703912767300280043
https://www.data.gov.uk/dataset/93d1f099-c44a-4546-af26-d109d4444040/combined-authorities-march-2017-names-and-codes-in-england,technology,1703912788815695447
https://www.data.gov.uk/dataset/5be601e8-ad64-45ca-9e83-bfd6ec9a7676/combined-authorities-december-2016-names-and-codes-in-england,education,1703912792798734730
https://www.data.gov.uk/dataset/95afead8-6e5a-49da-be9d-dbd8a6ae2173/wards-april-1991-names-and-codes-in-the-united-kingdom,health,1703912807805407191
https://www.data.gov.uk/dataset/8f20ac0a-161a-4130-af6d-5edd37cb0f60/causeway-coast-and-glens-borough-council-offices,technology,1703912809006716513
https://www.data.gov.uk/dataset/db9cc848-3164-408d-a79d-e7a3aa4f3456/counil-of-the-isles-of-scilly-brownfield-land-register,climate_environment,1703912890077051878
https://www.data.gov.uk/dataset/ff977aaa-8866-4c01-bfeb-da0e1b870082/upper-tier-local-authorities-december-2011-boundaries,health,1703912895795890130
https://www.data.gov.uk/dataset/c39c613e-1522-4fe8-b224-c47f2f3fdd84/board-and-executive-committee-expenses,finance,1703913045909815772
https://www.data.gov.uk/dataset/b058b7cc-75be-487f-a28f-a2b211ad8cae/fixed-asset-it-asset-registers,education,1703913208190858296
https://www.data.gov.uk/dataset/2865d7f1-43a8-4428-ae73-ac5d28be4f57/redimo,education,1703913368770497732
https://www.data.gov.uk/dataset/dc14d3f2-1663-41e5-aac0-b169dc43fec8/east-asia-office-customer-correspondence,climate_environment,1703913429057725262
https://www.data.gov.uk/dataset/86e272f1-65be-47fe-9042-232256723e16/veterinary-medicines-regulations-vmr-consultation-data,health,1703913464188550062
https://www.data.gov.uk/dataset/a360b661-f304-43c2-8fe6-3e189c4984cd/lifelong-learning-accounts,education,1703913465651224086
https://www.data.gov.uk/dataset/61f315c6-2c7d-45fa-b9a3-f0e55c6c5c71/radiation-metrology-instrument-tesing-centre-for-radiation-chemical-and-environmental-hazards-crce,climate_environment,1703913498423677616
https://www.data.gov.uk/dataset/5d805207-a4a1-4b5a-962a-84a790722e7a/national-scholarship-fund,education,1703913589635981120
https://www.data.gov.uk/dataset/40d1ca41-fe8b-4212-988e-586b36f0eecb/human-resource-management-information-system-hr-mis,education,1703913605584485435
https://www.data.gov.uk/dataset/3dfac368-6b35-4ae4-957a-ff45e7b5835e/rural-payments-agency-organogram,finance,1703913740810942149
https://www.data.gov.uk/search?filters%5Btopic%5D=Government&page=119,climate_environment,1703913746963139046
https://www.data.gov.uk/search?filters%5Btopic%5D=Government&page=119,climate_environment,1703913747028264250
https://www.data.gov.uk/dataset/ce3fdc37-c14d-44aa-b3f1-b51c0820c486/scottish-water-reported-overflow-event-data-to-sepa-2018-2022,climate_environment,1703913748354640108
https://www.data.gov.uk/dataset/f2837e5c-eb4f-4fa9-a601-e5e227abf74f/scottish-water-non-reported-overflow-event-data-2022-and-summary,climate_environment,1703913749734334931
https://www.data.gov.uk/dataset/fb5d7cd5-e19d-492c-897c-49e9681d8f5d/brentwood-inspire-service,health,1703913778185588168
https://www.data.gov.uk/dataset/c7e323e2-52b3-43d0-b87a-dc4bd1cfeb8c/warrington-borough-council-invitations-to-tender-itt,education,1703913825947425251
https://www.data.gov.uk/dataset/c7e323e2-52b3-43d0-b87a-dc4bd1cfeb8c/warrington-borough-council-invitations-to-tender-itt,education,1703913825990119329
